date,p_bull
2024-12-06,0.9986357092857361
2024-12-09,0.9945759773254395
2024-12-10,0.9919446110725403
2024-12-11,0.9985305070877075
2024-12-12,0.9958866238594055
2024-12-13,0.9961285591125488
2024-12-16,0.9977140426635742
2024-12-17,0.992579996585846
2024-12-18,0.8689706325531006
2024-12-19,0.9235129356384277
2024-12-20,0.9530656933784485
2024-12-23,0.9879633188247681
2024-12-24,0.9891441464424133
2024-12-26,0.9879007339477539
2024-12-27,0.9825580716133118
2024-12-30,0.874332845211029
2024-12-31,0.89408940076828
2025-01-02,0.99098140001297
2025-01-03,0.9954708814620972
2025-01-06,0.9983493089675903
2025-01-07,0.9825007319450378
2025-01-08,0.9843496680259705
2025-01-10,0.9452056884765625
2025-01-13,0.9908662438392639
2025-01-14,0.9958035349845886
2025-01-15,0.9870431423187256
2025-01-16,0.9980545043945312
2025-01-17,0.9977282881736755
2025-01-21,0.9990100860595703
2025-01-22,0.9988250136375427
2025-01-23,0.9988688826560974
2025-01-24,0.9994885921478271
2025-01-27,0.9970577955245972
2025-01-28,0.9986892342567444
2025-01-29,0.9980048537254333
2025-01-30,0.9993372559547424
2025-01-31,0.9982195496559143
2025-02-03,0.9959112405776978
2025-02-04,0.9987208247184753
2025-02-05,0.9992653727531433
2025-02-06,0.9993070363998413
2025-02-07,0.9962299466133118
2025-02-10,0.9991127848625183
2025-02-11,0.9991127848625183
2025-02-12,0.998660683631897
2025-02-13,0.9993135929107666
2025-02-14,0.999459445476532
2025-02-18,0.9994764924049377
2025-02-19,0.9994764924049377
2025-02-20,0.9992799162864685
2025-02-21,0.9794244766235352
2025-02-24,0.9896457195281982
2025-02-25,0.9865400195121765
2025-02-26,0.9964876174926758
2025-02-27,0.9678950309753418
2025-02-28,0.9889994263648987
2025-03-03,0.9106164574623108
2025-03-04,0.447980135679245
2025-03-05,0.8345063328742981
2025-03-06,0.5166325569152832
2025-03-07,0.400164932012558
2025-03-10,0.09542737156152725
2025-03-11,0.10091158002614975
2025-03-12,0.08662925660610199
2025-03-13,0.0877055749297142
2025-03-14,0.13669948279857635
2025-03-17,0.1406620740890503
2025-03-18,0.17079409956932068
2025-03-19,0.16981655359268188
2025-03-20,0.34626150131225586
2025-03-21,0.5363602042198181
2025-03-24,0.09729698300361633
2025-03-25,0.6119664907455444
2025-03-26,0.32678481936454773
2025-03-27,0.646708071231842
2025-03-28,0.11057709902524948
2025-03-31,0.1396470069885254
2025-04-01,0.2625844180583954
2025-04-02,0.36658650636672974
2025-04-03,0.019046204164624214
2025-04-04,0.0061632064171135426
2025-04-07,0.005575127899646759
2025-04-08,0.005150797311216593
2025-04-09,0.018188361078500748
2025-04-10,0.009549842216074467
2025-04-11,0.008656813763082027
2025-04-14,0.00999663770198822
2025-04-15,0.00918953400105238
2025-04-16,0.009898129850625992
2025-04-17,0.00955197960138321
2025-04-21,0.004477308131754398
2025-04-22,0.007304250728338957
2025-04-23,0.010956646874547005
2025-04-24,0.03441210836172104
2025-04-25,0.035106003284454346
2025-04-28,0.04561491310596466
2025-04-29,0.047636814415454865
2025-04-30,0.16902264952659607
2025-05-01,0.1286771297454834
2025-05-02,0.8169357776641846
2025-05-05,0.8719955682754517
2025-05-06,0.22817780077457428
2025-05-07,0.5176169276237488
2025-05-08,0.9311032295227051
2025-05-09,0.9374982714653015
2025-05-12,0.9850325584411621
2025-05-13,0.9891331791877747
2025-05-14,0.9954008460044861
2025-05-15,0.9977637529373169
2025-05-16,0.9977637529373169
2025-05-19,0.9986244440078735
2025-05-20,0.9991679191589355
2025-05-21,0.9960481524467468
2025-05-22,0.9964459538459778
2025-05-23,0.9903368949890137
2025-05-27,0.9987768530845642
2025-05-28,0.998918890953064
2025-05-29,0.9990297555923462
2025-05-30,0.9990276098251343
2025-06-02,0.9985899329185486
2025-06-03,0.9979283809661865
2025-06-04,0.9979767203330994
2025-06-05,0.9978106617927551
2025-06-06,0.9987823367118835
2025-06-09,0.9987865090370178
2025-06-10,0.9988790154457092
2025-06-11,0.9990154504776001
2025-06-12,0.9985679388046265
2025-06-13,0.9938995838165283
2025-06-16,0.9977931976318359
2025-06-17,0.9908620119094849
2025-06-18,0.9961793422698975
2025-06-20,0.9943897128105164
2025-06-23,0.9969887137413025
2025-06-24,0.9959205389022827
2025-06-25,0.9978660941123962
2025-06-26,0.9966260194778442
2025-06-27,0.9983490705490112
2025-06-30,0.9984015822410583
2025-07-01,0.9986881613731384
2025-07-02,0.9985846281051636
2025-07-03,0.9984859824180603
2025-07-07,0.9989244341850281
2025-07-08,0.9991579055786133
2025-07-09,0.9991305470466614
2025-07-10,0.9990631937980652
2025-07-11,0.9991990923881531
2025-07-14,0.9992853999137878
2025-07-15,0.998877227306366
2025-07-16,0.9994639754295349
2025-07-17,0.999424934387207
2025-07-18,0.9994953870773315
2025-07-21,0.9994850158691406
2025-07-22,0.9994677901268005
2025-07-23,0.9991461038589478
2025-07-24,0.9991880059242249
2025-07-25,0.9991637468338013
2025-07-28,0.9991637468338013
2025-07-29,0.9994750618934631
2025-07-30,0.9992833733558655
2025-07-31,0.9971053004264832
2025-08-01,0.9922215342521667
2025-08-04,0.9985904097557068
2025-08-05,0.9968709349632263
2025-08-06,0.9992963075637817
2025-08-07,0.9991297125816345
2025-08-08,0.9994188547134399
2025-08-11,0.9993982315063477
2025-08-12,0.9990718364715576
2025-08-13,0.9992693066596985
2025-08-14,0.9994367957115173
2025-08-15,0.9994750618934631
2025-08-18,0.9995120763778687
2025-08-19,0.9988083839416504
2025-08-20,0.9940769672393799
2025-08-21,0.9935954213142395
2025-08-22,0.9991372227668762
2025-08-25,0.9993361830711365
2025-08-26,0.9994822144508362
2025-08-27,0.9994981288909912
2025-08-28,0.9994577765464783
2025-08-29,0.9991641044616699
2025-09-02,0.9946562051773071
2025-09-03,0.9987760186195374
2025-09-04,0.9994196891784668
2025-09-05,0.9993125200271606
2025-09-08,0.9994020462036133
2025-09-09,0.9994196891784668
2025-09-10,0.9993672966957092
2025-09-11,0.9989957213401794
2025-09-12,0.9991170763969421
2025-09-15,0.9989896416664124
2025-09-16,0.9993701577186584
2025-09-17,0.9994103908538818
2025-09-18,0.9993194341659546
2025-09-19,0.9989896416664124
2025-09-22,0.999028205871582
2025-09-23,0.9993657469749451
2025-09-24,0.9989977478981018
2025-09-25,0.9957160353660583
2025-09-26,0.9993023872375488
2025-09-29,0.9994449019432068
2025-09-30,0.9993626475334167
2025-10-01,0.9993194341659546
2025-10-02,0.9993194341659546
2025-10-03,0.9993194341659546
2025-10-06,0.9989896416664124
2025-10-07,0.9993646740913391
2025-10-08,0.9993701577186584
2025-10-09,0.9993646740913391
2025-10-10,0.9947686195373535
2025-10-13,0.9961552023887634
2025-10-14,0.997410237789154
2025-10-15,0.9961208701133728
2025-10-16,0.9961291551589966
2025-10-17,0.9973567724227905
2025-10-20,0.9977930784225464
2025-10-21,0.9992817044258118
2025-10-22,0.9986082911491394
2025-10-23,0.9993131160736084
2025-10-24,0.9992245435714722
2025-10-27,0.9987321496009827
2025-10-28,0.9992480874061584
2025-10-29,0.9992720484733582
2025-10-30,0.9985448122024536
2025-10-31,0.9992836117744446
2025-11-03,0.999452531337738
2025-11-04,0.9959456324577332
2025-11-05,0.9979402422904968
2025-11-06,0.9979100823402405
2025-11-07,0.9976931214332581
2025-11-10,0.9982717037200928
2025-11-11,0.9994159936904907
2025-11-12,0.9994602799415588
2025-11-13,0.9966350197792053
2025-11-14,0.9964988231658936
2025-11-17,0.9858879446983337
2025-11-18,0.9881908893585205
2025-11-19,0.9958149790763855
2025-11-20,0.983163058757782
2025-11-21,0.9953566193580627
2025-11-24,0.9884810447692871
2025-11-25,0.9950615763664246
2025-11-26,0.9979884624481201
2025-11-28,0.9990286827087402
2025-12-01,0.999350368976593
2025-12-02,0.9993131160736084
2025-12-03,0.9994396567344666
2025-12-04,0.9994396567344666
2025-12-05,0.9993571639060974
2025-12-08,0.9992799162864685
2025-12-09,0.9990875720977783
2025-12-10,0.9994764924049377
2025-12-11,0.9994764924049377
2025-12-12,0.9956046342849731
2025-12-15,0.9972609281539917
2025-12-16,0.9982091188430786
2025-12-17,0.9880620241165161
2025-12-18,0.9980594515800476
2025-12-19,0.9988285899162292
2025-12-22,0.9992328882217407
2025-12-23,0.9993759989738464
2025-12-24,0.9994764924049377
2025-12-26,0.9994921684265137
2025-12-29,0.9992986917495728
2025-12-30,0.9989367127418518
2025-12-31,0.985808789730072
